gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
BOS202008290,WAS,3,0,0,3,2,2,4,cabra002,L,mazzc002,R,kendh001,,,W.1-2,F,F,5,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008290,WAS,3,0,0,2,2,2,4,eatoa002,L,mazzc002,R,cabra002,kendh001,,S8/L89.2-H;1-2,F,F,9,5,20,T,T,1,F,F,0,1,F,F,0,1,2,4,0,F,F,F
BOS202008290,WAS,3,0,0,1,2,3,4,suzuk001,R,mazzc002,R,eatoa002,cabra002,,K,F,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008290,WAS,3,0,1,1,2,3,4,garcl006,L,hernd004,L,eatoa002,cabra002,,K,F,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008290,WAS,3,0,2,3,2,3,4,thame001,L,hernd004,L,eatoa002,cabra002,,W.2-3;1-2,F,F,3,8,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
BOS202008290,WAS,3,0,2,1,2,3,4,roblv001,R,hernd004,L,thame001,eatoa002,cabra002,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
BOS202008290,WAS,3,1,0,2,2,3,4,dever001,L,sanca004,R,,,,7/F78,T,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,3,1,1,2,2,3,4,martj006,R,sanca004,R,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,3,1,2,3,2,3,4,bogax001,R,sanca004,R,,,,31/G34,F,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,4,0,0,2,1,3,4,turnt001,R,valdp002,R,,,,S7/G56,T,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008290,WAS,4,0,0,1,2,3,4,sotoj001,L,valdp002,R,turnt001,,,K,F,F,7,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008290,WAS,4,0,1,1,2,3,4,kendh001,R,valdp002,R,turnt001,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008290,WAS,4,0,2,3,1,3,4,cabra002,L,valdp002,R,turnt001,,,W.1-2,F,F,5,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008290,WAS,4,0,2,0,2,3,4,eatoa002,L,valdp002,R,cabra002,turnt001,,K,F,F,9,5,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008290,WAS,4,1,0,1,0,3,4,morem001,L,sanca004,R,,,,3/G3,T,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,4,1,1,0,1,3,4,vazqc001,R,sanca004,R,,,,53/G5,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,4,1,2,0,1,3,4,pillk001,R,sanca004,R,,,,HR/F78XD,F,F,9,7,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202008290,WAS,4,1,2,2,1,3,5,bradj001,L,sanca004,R,,,,7/F8,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,5,0,0,0,0,3,5,suzuk001,R,valdp002,R,,,,S9/L9LS,T,F,2,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008290,WAS,5,0,0,0,1,3,5,garcl006,L,valdp002,R,suzuk001,,,13/G23.1-2,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
BOS202008290,WAS,5,0,1,3,1,3,5,thame001,L,valdp002,R,,suzuk001,,W,F,F,3,8,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
BOS202008290,WAS,5,0,1,0,0,3,5,roblv001,R,valdp002,R,thame001,suzuk001,,2/P2F/FL,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008290,WAS,5,0,2,1,2,3,5,turnt001,R,brica001,R,thame001,suzuk001,,S7/L78D.2XH(72);1-2,F,F,6,1,20,T,T,1,F,F,1,0,F,F,0,1,2,0,0,F,F,F
BOS202008290,WAS,5,1,0,3,2,3,5,chavm001,R,sanca004,R,,,,K,T,F,4,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,5,1,1,3,2,3,5,verda001,L,sanca004,R,,,,S7/G6,F,F,7,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008290,WAS,5,1,1,3,2,3,5,dever001,L,sanca004,R,verda001,,,K+SB2,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,2,0,0,T,F,F
BOS202008290,WAS,5,1,2,1,2,3,5,martj006,R,sanca004,R,,verda001,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008290,WAS,6,0,0,1,0,3,5,sotoj001,L,brica001,R,,,,E5/G56+.B-1,T,F,7,2,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
BOS202008290,WAS,6,0,0,0,0,3,5,kendh001,R,brica001,R,sotoj001,,,9/F9D,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008290,WAS,6,0,1,3,1,3,5,cabra002,L,brica001,R,sotoj001,,,W.1-2,F,F,5,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008290,WAS,6,0,1,3,1,3,5,eatoa002,L,brica001,R,cabra002,sotoj001,,46(1)3/GDP/G34,F,F,9,5,2,T,T,0,F,F,2,0,F,F,0,0,0,2,0,F,F,F
BOS202008290,WAS,6,1,0,1,0,3,5,bogax001,R,sanca004,R,,,,D7/L7LD,T,F,6,4,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202008290,WAS,6,1,0,3,1,3,5,morem001,L,suerw002,R,,bogax001,,5/P56S,F,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008290,WAS,6,1,1,1,1,3,5,vazqc001,R,suerw002,R,,bogax001,,8/F89D,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008290,WAS,6,1,2,0,0,3,5,pillk001,R,suerw002,R,,bogax001,,SB3,F,F,9,7,4,F,F,0,F,F,0,0,F,F,0,0,0,3,0,F,T,F
BOS202008290,WAS,6,1,2,1,0,3,5,pillk001,R,suerw002,R,,,bogax001,9/L9D,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
BOS202008290,WAS,7,0,0,0,0,3,5,suzuk001,R,osicj001,L,,,,S7/G56,T,F,2,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008290,WAS,7,0,0,1,2,3,5,harrj002,R,osicj001,L,suzuk001,,,K,F,T,11,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008290,WAS,7,0,1,0,0,3,5,thame001,L,osicj001,L,suzuk001,,,64(1)/FO/G4M.B-1,F,F,3,8,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
BOS202008290,WAS,7,0,2,0,0,3,5,roblv001,R,brasr001,R,thame001,,,64(1)/FO/G6+.B-1,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
BOS202008290,WAS,7,1,0,3,2,3,5,bradj001,L,harrw002,R,,,,53/G4M,T,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,7,1,1,0,2,3,5,chavm001,R,harrw002,R,,,,K,F,F,4,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,7,1,2,0,2,3,5,verda001,L,harrw002,R,,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,8,0,0,0,1,3,5,turnt001,R,brasr001,R,,,,S8/L89D+,T,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008290,WAS,8,0,0,1,2,3,5,sotoj001,L,brasr001,R,turnt001,,,K,F,F,7,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008290,WAS,8,0,1,0,1,3,5,kendh001,R,brasr001,R,turnt001,,,8/F89XD,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008290,WAS,8,0,2,2,2,3,5,cabra002,L,brasr001,R,turnt001,,,9/F9D,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008290,WAS,8,1,0,2,2,3,5,dever001,L,finnk001,R,,,,63/G6D,T,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,8,1,1,0,0,3,5,martj006,R,finnk001,R,,,,8/F89D,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,8,1,2,2,2,3,5,bogax001,R,finnk001,R,,,,S4/G4,F,F,6,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008290,WAS,8,1,2,2,2,3,5,morem001,L,finnk001,R,bogax001,,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008290,WAS,9,0,0,1,2,3,5,eatoa002,L,barnm001,R,,,,63/G6M,T,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008290,WAS,9,0,1,3,2,3,5,suzuk001,R,barnm001,R,,,,W,F,F,2,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008290,WAS,9,0,1,0,2,3,5,holtb002,L,barnm001,R,suzuk001,,,K,F,T,11,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008290,WAS,9,0,2,3,2,3,5,thame001,L,barnm001,R,suzuk001,,,43/G9S+,F,F,3,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,1,0,0,2,1,0,0,turnt001,R,godlz001,R,,,,S7/L7S,T,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,1,0,0,1,2,0,0,sotoj001,L,godlz001,R,turnt001,,,63/G4MD.1-2,F,F,7,2,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
BOS202008300,WAS,1,0,1,1,2,0,0,cabra002,L,godlz001,R,,turnt001,,63/G4.2-3,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
BOS202008300,WAS,1,0,2,2,2,0,0,thame001,L,godlz001,R,,,turnt001,31/G34,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
BOS202008300,WAS,1,1,0,1,2,0,0,verda001,L,votha001,R,,,,3/L3,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,1,1,1,3,2,0,0,dever001,L,votha001,R,,,,W,F,F,5,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,1,1,1,1,1,0,0,martj006,R,votha001,R,dever001,,,7/F78,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,1,1,2,0,1,0,0,bogax001,R,votha001,R,dever001,,,HR/F7D.1-H,F,F,6,4,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
BOS202008300,WAS,1,1,2,3,2,0,2,pillk001,R,votha001,R,,,,D8/L89XD,F,F,9,5,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202008300,WAS,1,1,2,2,1,0,2,plawk001,R,votha001,R,,pillk001,,S7/G56.2-H,F,F,2,6,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
BOS202008300,WAS,1,1,2,0,1,0,3,bradj001,L,votha001,R,plawk001,,,SB2,F,F,8,7,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
BOS202008300,WAS,1,1,2,0,2,0,3,bradj001,L,votha001,R,,plawk001,,13/G23,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008300,WAS,2,0,0,0,1,0,3,gomey001,R,godlz001,R,,,,8/L8D,T,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,2,0,1,2,2,0,3,eatoa002,L,godlz001,R,,,,3/G3,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,2,0,2,0,0,0,3,harrj002,R,godlz001,R,,,,HP,F,F,5,7,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,2,0,2,0,0,0,3,garcl006,L,godlz001,R,harrj002,,,3/G3S,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,2,1,0,2,2,0,3,dalbb001,R,votha001,R,,,,K,T,F,3,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,2,1,1,0,2,0,3,peraj003,R,votha001,R,,,,K,F,F,4,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,2,1,2,1,0,0,3,verda001,L,votha001,R,,,,D7/L7L,F,F,7,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202008300,WAS,2,1,2,1,2,0,3,dever001,L,votha001,R,,verda001,,HR/F9D.2-H,F,F,5,2,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F
BOS202008300,WAS,2,1,2,2,2,0,5,martj006,R,votha001,R,,,,DGR/L89XD+,F,F,10,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202008300,WAS,2,1,2,1,2,0,5,bogax001,R,votha001,R,,martj006,,K,F,F,6,4,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008300,WAS,3,0,0,0,1,0,5,roblv001,R,godlz001,R,,,,S7/L78,T,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,3,0,0,0,1,0,5,turnt001,R,godlz001,R,roblv001,,,S7/L8.1-2,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008300,WAS,3,0,0,0,0,0,5,sotoj001,L,godlz001,R,turnt001,roblv001,,S9/G34.2-H;1-3,F,F,7,2,20,T,T,1,F,F,0,1,F,F,0,1,3,4,0,F,F,F
BOS202008300,WAS,3,0,0,0,1,1,5,cabra002,L,godlz001,R,sotoj001,,turnt001,7/SF/F78D.3-H,F,F,10,3,2,T,F,0,F,T,1,1,F,F,0,0,1,0,4,F,F,F
BOS202008300,WAS,3,0,1,3,2,2,5,thame001,L,godlz001,R,sotoj001,,,7/F78S,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,3,0,2,1,1,2,5,gomey001,R,godlz001,R,sotoj001,,,D8/G6+.1-3,F,F,2,5,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
BOS202008300,WAS,3,0,2,0,1,2,5,eatoa002,L,godlz001,R,,gomey001,sotoj001,8/L78XD,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
BOS202008300,WAS,3,1,0,1,1,2,5,pillk001,R,guerj002,R,,,,S8/L8D,T,F,9,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,3,1,0,0,0,2,5,plawk001,R,guerj002,R,pillk001,,,D8/F8XD.1-H,F,F,2,6,21,T,T,2,F,F,0,1,F,F,0,2,4,0,0,F,F,F
BOS202008300,WAS,3,1,0,3,1,2,6,bradj001,L,guerj002,R,,plawk001,,9/F9L,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008300,WAS,3,1,1,0,2,2,6,dalbb001,R,guerj002,R,,plawk001,,HR/F9LD.2-H,F,F,3,8,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F
BOS202008300,WAS,3,1,1,3,2,2,8,peraj003,R,guerj002,R,,,,K,F,F,4,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,3,1,2,2,2,2,8,verda001,L,guerj002,R,,,,53/G4+,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,4,0,0,2,1,2,8,harrj002,R,godlz001,R,,,,HR/F8XD,T,F,5,7,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202008300,WAS,4,0,0,1,0,3,8,garcl006,L,godlz001,R,,,,63/G6MS+,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,4,0,1,2,2,3,8,roblv001,R,godlz001,R,,,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,4,0,2,2,2,3,8,turnt001,R,godlz001,R,,,,K,F,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,4,1,0,0,1,3,8,dever001,L,guerj002,R,,,,S58/L8D+,T,F,5,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,4,1,0,2,2,3,8,martj006,R,guerj002,R,dever001,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,4,1,1,0,1,3,8,bogax001,R,guerj002,R,dever001,,,S8/F89XD.1-3,F,F,6,4,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
BOS202008300,WAS,4,1,1,1,2,3,8,pillk001,R,guerj002,R,bogax001,,dever001,54(1)3/GDP/G56,F,F,9,5,2,T,T,0,F,F,2,0,F,F,0,0,0,0,3,F,F,F
BOS202008300,WAS,5,0,0,1,1,3,8,sotoj001,L,godlz001,R,,,,3/P3,T,F,7,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,5,0,1,0,2,3,8,cabra002,L,godlz001,R,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,5,0,2,3,2,3,8,thame001,L,godlz001,R,,,,HR/F89XD,F,F,3,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202008300,WAS,5,0,2,3,1,4,8,gomey001,R,godlz001,R,,,,W,F,F,2,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,5,0,2,1,1,4,8,eatoa002,L,godlz001,R,gomey001,,,T9/L9LD+.1-H,F,F,9,6,22,T,T,3,F,F,0,1,F,F,0,3,4,0,0,F,F,F
BOS202008300,WAS,5,0,2,0,0,5,8,harrj002,R,osicj001,L,,,eatoa002,8/L89D,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
BOS202008300,WAS,5,1,0,2,1,5,8,plawk001,R,bacud001,R,,,,9/L9L,T,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,5,1,1,1,0,5,8,bradj001,L,bacud001,R,,,,13/G23,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,5,1,2,3,2,5,8,dalbb001,R,bacud001,R,,,,K,F,F,3,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,6,0,0,2,2,5,8,garcl006,L,osicj001,L,,,,63/G6M,T,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,6,0,1,2,2,5,8,roblv001,R,osicj001,L,,,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,6,0,2,1,1,5,8,turnt001,R,osicj001,L,,,,S8/L8,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,6,0,2,1,2,5,8,sotoj001,L,osicj001,L,turnt001,,,S5/G5.1-2,F,F,7,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008300,WAS,6,0,2,2,0,5,8,cabra002,R,osicj001,L,sotoj001,turnt001,,64(1)/FO/G6.B-1,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,1,0,2,0,F,F,F
BOS202008300,WAS,6,1,0,1,1,5,8,peraj003,R,bacud001,R,,,,53/G56,T,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,6,1,1,1,0,5,8,verda001,L,bacud001,R,,,,E4/G4D.B-1,F,F,7,1,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
BOS202008300,WAS,6,1,1,1,2,5,8,dever001,L,bacud001,R,verda001,,,S7/L78D+.1-2,F,F,5,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008300,WAS,6,1,1,0,0,5,8,martj006,R,bacud001,R,dever001,verda001,,9/F9D.2-3,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,1,3,0,F,F,F
BOS202008300,WAS,6,1,2,3,1,5,8,bogax001,R,bacud001,R,dever001,,verda001,W.1-2,F,F,6,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F
BOS202008300,WAS,6,1,2,1,2,5,8,pillk001,R,bacud001,R,bogax001,dever001,verda001,13/G23-,F,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
BOS202008300,WAS,7,0,0,3,2,5,8,thame001,L,taylj001,L,,,,W,T,F,3,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,7,0,0,0,0,5,8,gomey001,R,taylj001,L,thame001,,,3/P3SF/FL,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,7,0,1,0,2,5,8,eatoa002,L,taylj001,L,thame001,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,7,0,2,1,2,5,8,harrj002,R,taylj001,L,thame001,,,K,F,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,7,1,0,1,2,5,8,plawk001,R,bacud001,R,,,,63/G6D,T,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,7,1,1,1,0,5,8,bradj001,L,dools001,L,,,,S9/L9,F,F,8,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,7,1,1,0,1,5,8,dalbb001,R,dools001,L,bradj001,,,S4/P8S.1-2,F,F,3,8,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008300,WAS,7,1,1,2,1,5,8,peraj003,R,dools001,L,dalbb001,bradj001,,7/F78,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008300,WAS,7,1,2,0,1,5,8,verda001,L,dools001,L,dalbb001,bradj001,,7/F78,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008300,WAS,8,0,0,3,1,5,8,garcl006,L,brasr001,R,,,,W,T,F,4,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,8,0,0,2,2,5,8,roblv001,R,brasr001,R,garcl006,,,4/P4MS,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,8,0,1,2,2,5,8,turnt001,R,brasr001,R,garcl006,,,K,F,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,8,0,2,2,2,5,8,sotoj001,L,brasr001,R,garcl006,,,65(1)/FO/G4.B-1,F,F,7,2,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,8,1,0,3,2,5,8,dever001,L,hudsd001,R,,,,HR/L9LD,T,F,5,2,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202008300,WAS,8,1,0,1,0,5,9,martj006,R,hudsd001,R,,,,HP,F,F,10,3,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008300,WAS,8,1,0,1,1,5,9,bogax001,R,hudsd001,R,lin-t001,,,8/F89,F,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008300,WAS,8,1,1,0,2,5,9,pillk001,R,hudsd001,R,lin-t001,,,13/L34S.1-2,F,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
BOS202008300,WAS,8,1,2,3,1,5,9,plawk001,R,hudsd001,R,,lin-t001,,W,F,F,2,6,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
BOS202008300,WAS,8,1,2,2,2,5,9,bradj001,L,harpr001,R,plawk001,lin-t001,,K,F,F,8,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008300,WAS,9,0,0,1,0,5,9,cabra002,L,brica001,R,,,,3/L3D,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,9,0,1,2,2,5,9,thame001,L,brica001,R,,,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008300,WAS,9,0,2,2,2,5,9,gomey001,R,brica001,R,,,,D8/F89XD,F,F,2,5,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202008300,WAS,9,0,2,1,0,5,9,eatoa002,L,brica001,R,,gomey001,,7/F78S,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008310,ATL,1,0,0,1,0,0,0,swand001,R,brewc002,R,,,,S8/L8,T,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008310,ATL,1,0,0,0,0,0,0,freef001,L,brewc002,R,swand001,,,9/L9D,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008310,ATL,1,0,1,0,2,0,0,ozunm001,R,brewc002,R,swand001,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
