gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
CIN202008040,CLE,5,1,0,1,1,0,2,galvf001,L,biebs001,R,,,,31/G3D,T,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,5,1,1,0,0,0,2,barnt001,L,biebs001,R,,,,8/L8XD,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,5,1,2,1,1,0,2,akiys001,L,biebs001,R,,,,13/G1S-,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,6,0,0,2,2,0,2,ramij003,L,mahlt001,R,,,,2/P2,T,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,6,0,1,2,2,0,2,lindf001,L,mahlt001,R,,,,5/P6D,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,6,0,2,3,1,0,2,santc002,L,mahlt001,R,,,,9/F9LD,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,6,1,0,1,0,0,2,vottj001,L,biebs001,R,,,,8/L8XD+,T,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,6,1,1,3,2,0,2,castn001,R,biebs001,R,,,,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,6,1,2,2,2,0,2,farmk001,R,biebs001,R,,,,53/G5,F,F,4,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,7,0,0,0,2,0,2,reyef001,R,strop001,R,,,,E6/G6.B-1,T,F,10,5,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
CIN202008040,CLE,7,0,0,3,2,0,2,zimmb001,L,strop001,R,reyef001,,,W.1-2,F,F,9,6,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202008040,CLE,7,0,0,3,2,0,2,luplj001,R,strop001,R,zimmb001,reyef001,,K,F,F,7,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202008040,CLE,7,0,1,0,0,0,2,leons001,L,strop001,R,zimmb001,reyef001,,9/F89D,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202008040,CLE,7,0,2,3,2,0,2,merco003,R,strop001,R,zimmb001,reyef001,,W.2-3;1-2,F,F,8,9,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
CIN202008040,CLE,7,0,2,2,2,0,2,hernc005,L,strop001,R,merco003,zimmb001,reyef001,S3/G34.3-H(UR);2-3;1-2,F,F,4,1,20,T,T,1,F,F,0,1,F,F,0,1,2,3,5,F,F,F
CIN202008040,CLE,7,0,2,3,2,1,2,ramij003,L,simsl001,R,hernc005,merco003,zimmb001,W.3-H(UR);2-3;1-2,F,F,5,2,14,T,F,0,F,F,0,1,F,F,0,1,2,3,5,F,F,F
CIN202008040,CLE,7,0,2,2,1,2,2,lindf001,L,simsl001,R,ramij003,hernc005,merco003,31/G3,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
CIN202008040,CLE,7,1,0,2,2,2,2,suare001,R,biebs001,R,,,,63/G6,T,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,7,1,1,2,0,2,2,winkj002,L,biebs001,R,,,,S6/G4MS,F,F,10,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008040,CLE,7,1,1,2,2,2,2,senzn001,R,biebs001,R,winkj002,,,54(1)/FO/G5.B-2(E4/TH),F,F,8,7,2,T,T,0,F,F,1,0,F,F,1,2,0,0,0,F,F,F
CIN202008040,CLE,7,1,2,0,0,2,2,galvf001,L,biebs001,R,,senzn001,,63/G4,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202008040,CLE,8,0,0,3,2,2,2,santc002,L,jonen001,R,,,,W,T,F,3,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008040,CLE,8,0,0,2,2,2,2,reyef001,R,jonen001,R,santc002,,,HR/L8XD.1-H,F,F,10,5,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
CIN202008040,CLE,8,0,0,1,2,4,2,zimmb001,L,jonen001,R,,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,8,0,1,2,0,4,2,luplj001,R,garra001,L,,,,63/G6,F,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,8,0,2,1,2,4,2,leons001,R,garra001,L,,,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,8,1,0,0,0,4,2,barnt001,L,biebs001,R,,,,4/P4D,T,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,8,1,1,2,2,4,2,akiys001,L,biebs001,R,,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,8,1,2,0,1,4,2,vottj001,L,biebs001,R,,,,S9/L9LS,F,F,3,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008040,CLE,8,1,2,0,2,4,2,castn001,R,karij001,R,vottj001,,,WP.1-2,F,F,9,3,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
CIN202008040,CLE,8,1,2,2,2,4,2,castn001,R,karij001,R,,vottj001,,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202008040,CLE,9,0,0,1,2,4,2,merco003,R,reedc002,L,,,,K,T,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,9,0,1,1,2,4,2,hernc005,R,reedc002,L,,,,HP,F,F,4,1,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008040,CLE,9,0,1,0,2,4,2,ramij003,R,reedc002,L,hernc005,,,6/L6,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202008040,CLE,9,0,2,0,0,4,2,lindf001,R,reedc002,L,hernc005,,,63/G6,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202008040,CLE,9,1,0,1,1,4,2,farmk001,R,handb001,L,,,,7/L7D+,T,F,4,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,9,1,1,3,2,4,2,suare001,R,handb001,L,,,,3/P4MS,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008040,CLE,9,1,2,1,2,4,2,davim005,R,handb001,L,,,,K,F,T,10,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,1,0,0,0,2,0,0,merrw001,R,castl003,R,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,1,0,1,3,2,0,0,solej001,R,castl003,R,,,,K,F,F,10,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,1,0,2,0,1,0,0,peres002,R,castl003,R,,,,63/G6+,F,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,1,1,0,2,2,0,0,senzn001,R,bubik001,L,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,1,1,1,2,2,0,0,castn001,R,bubik001,L,,,,63/G6D,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,1,1,2,0,0,0,0,vottj001,L,bubik001,L,,,,S9/L9LD+,F,F,3,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,1,1,2,3,2,0,0,suare001,R,bubik001,L,vottj001,,,53/G56,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202008110,KCA,2,0,0,0,0,0,0,dozih001,R,castl003,R,,,,S7/L7LD+,T,F,9,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,2,0,0,0,1,0,0,ohear001,L,castl003,R,dozih001,,,D9/G3+.1-3,F,F,3,5,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
CIN202008110,KCA,2,0,0,2,2,0,0,mondr003,L,castl003,R,,ohear001,dozih001,K,F,F,6,6,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
CIN202008110,KCA,2,0,1,1,2,0,0,franm004,R,castl003,R,,ohear001,dozih001,7/F7,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
CIN202008110,KCA,2,0,2,3,1,0,0,gorda001,L,castl003,R,,ohear001,dozih001,W,F,F,7,8,14,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F
CIN202008110,KCA,2,0,2,2,2,0,0,lopen001,L,castl003,R,gorda001,ohear001,dozih001,4/L4D,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
CIN202008110,KCA,2,1,0,3,0,0,0,davim005,R,bubik001,L,,,,W,T,F,10,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,2,1,0,2,2,0,0,winkj002,L,bubik001,L,davim005,,,S8/G4+.1-2,F,F,7,6,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202008110,KCA,2,1,0,2,2,0,0,casac001,R,bubik001,L,winkj002,davim005,,S6/G6/BR.2X3(6);1-2,F,F,2,7,20,T,T,1,F,F,1,0,F,F,0,1,2,0,0,F,F,F
CIN202008110,KCA,2,1,1,0,2,0,0,coloc002,R,bubik001,L,casac001,winkj002,,5(2)/FO/G5.1-2;B-1,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,1,2,0,0,F,F,F
CIN202008110,KCA,2,1,2,3,2,0,0,farmk001,R,bubik001,L,coloc002,casac001,,D9/L89XD.2-H;1-H,F,F,6,9,21,T,T,2,F,F,0,2,F,F,0,2,4,4,0,F,F,F
CIN202008110,KCA,2,1,2,1,0,0,2,senzn001,R,bubik001,L,,farmk001,,8/L8XD,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202008110,KCA,3,0,0,0,0,0,2,merrw001,R,castl003,R,,,,8/L89XD+,T,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,3,0,1,3,2,0,2,solej001,R,castl003,R,,,,W,F,F,10,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,3,0,1,0,1,0,2,peres002,R,castl003,R,solej001,,,E5/G6S.1-2;B-1,F,F,2,3,18,T,T,0,F,F,0,0,F,F,1,1,2,0,0,F,F,F
CIN202008110,KCA,3,0,1,1,2,0,2,dozih001,R,castl003,R,peres002,solej001,,E3/G4S.2-3;1-2;B-1,F,F,9,4,18,T,T,0,F,F,0,0,F,F,1,1,2,3,0,F,F,F
CIN202008110,KCA,3,0,1,3,2,0,2,ohear001,L,castl003,R,dozih001,peres002,solej001,S7/L7LD.3-H(UR);2-3;1-2,F,F,3,5,20,T,T,1,F,F,0,1,F,F,0,1,2,3,5,F,F,F
CIN202008110,KCA,3,0,1,1,2,1,2,mondr003,L,castl003,R,ohear001,dozih001,peres002,K,F,F,6,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
CIN202008110,KCA,3,0,2,0,1,1,2,franm004,R,castl003,R,ohear001,dozih001,peres002,9/L9D,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
CIN202008110,KCA,3,1,0,3,2,1,2,castn001,R,bubik001,L,,,,T8/L8XD,T,F,9,2,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F
CIN202008110,KCA,3,1,0,2,2,1,2,vottj001,L,bubik001,L,,,castn001,53/G6S-,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
CIN202008110,KCA,3,1,1,3,2,1,2,suare001,R,bubik001,L,,,castn001,K,F,F,5,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
CIN202008110,KCA,3,1,2,0,0,1,2,davim005,R,bubik001,L,,,castn001,HR/F89XD.3-H,F,F,10,5,23,T,T,4,F,F,0,2,F,F,0,4,0,0,4,F,F,F
CIN202008110,KCA,3,1,2,2,2,1,4,winkj002,L,bubik001,L,,,,HR/L78XD,F,F,7,6,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
CIN202008110,KCA,3,1,2,3,2,1,5,casac001,R,bubik001,L,,,,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,4,0,0,0,0,1,5,gorda001,L,castl003,R,,,,7/F7D,T,F,7,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,4,0,1,3,2,1,5,lopen001,L,castl003,R,,,,D8/L78XD,F,F,4,9,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
CIN202008110,KCA,4,0,1,0,1,1,5,merrw001,R,castl003,R,,lopen001,,S8/L78.2-H(E8)(NR)(UR),F,F,8,1,20,T,T,1,F,F,0,0,F,F,1,1,0,5,0,F,F,F
CIN202008110,KCA,4,0,1,0,0,2,5,solej001,R,castl003,R,merrw001,,,64(1)3/GDP/G6,F,F,10,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,4,1,0,0,2,2,5,coloc002,R,bubik001,L,,,,53/G56,T,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,4,1,1,3,1,2,5,farmk001,R,bubik001,L,,,,8/F8,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,4,1,2,2,2,2,5,senzn001,R,bubik001,L,,,,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,5,0,0,1,2,2,5,peres002,R,castl003,R,,,,S8/L8D+,T,F,2,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,5,0,0,0,0,2,5,dozih001,R,castl003,R,peres002,,,13/G1S.1-2,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
CIN202008110,KCA,5,0,1,1,2,2,5,ohear001,L,castl003,R,,peres002,,163/G6M.2-3,F,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
CIN202008110,KCA,5,0,2,0,0,2,5,mondr003,L,castl003,R,,,peres002,S4/G34.3-H,F,F,6,6,20,T,T,1,F,F,0,1,F,F,0,1,0,0,4,F,F,F
CIN202008110,KCA,5,0,2,0,0,3,5,franm004,R,castl003,R,mondr003,,,CS2(24),F,F,5,7,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,5,1,0,1,2,3,5,castn001,R,bubik001,L,,,,K,T,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,5,1,1,1,2,3,5,vottj001,L,bubik001,L,,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,5,1,2,1,2,3,5,suare001,R,bubik001,L,,,,63/G6,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,6,0,0,0,2,3,5,franm004,R,castl003,R,,,,K,T,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,6,0,1,2,1,3,5,gorda001,L,castl003,R,,,,31/G3,F,F,7,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,6,0,2,0,1,3,5,lopen001,L,castl003,R,,,,43/G4D,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,6,1,0,3,2,3,5,vanmj001,L,zubet001,R,,,,K,T,T,10,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,6,1,1,3,2,3,5,winkj002,L,zubet001,R,,,,W,F,F,7,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,6,1,1,2,2,3,5,casac001,R,zubet001,R,jankt001,,,64(1)3/GDP/G6,F,F,2,7,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,7,0,0,0,1,3,5,merrw001,R,jonen001,R,,,,S6/G6M,T,F,8,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,7,0,0,1,2,3,5,solej001,R,jonen001,R,merrw001,,,S9/L89.1-2,F,F,10,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202008110,KCA,7,0,0,1,2,3,5,peres002,R,jonen001,R,solej001,merrw001,,K,F,F,2,3,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202008110,KCA,7,0,1,0,1,3,5,dozih001,R,jonen001,R,solej001,merrw001,,WP.2-3;1-2,F,F,9,4,9,F,F,0,F,F,0,0,T,F,0,0,2,3,0,F,F,F
CIN202008110,KCA,7,0,1,3,2,3,5,dozih001,R,jonen001,R,,solej001,merrw001,W,F,F,9,4,14,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F
CIN202008110,KCA,7,0,1,3,1,3,5,ohear001,L,jonen001,R,dozih001,solej001,merrw001,6(1)3/GDP/G4M+,F,F,3,5,2,T,T,0,F,F,2,0,F,F,0,0,0,2,3,F,F,F
CIN202008110,KCA,7,1,0,1,2,3,5,coloc002,R,kenni001,R,,,,6/P7S,T,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,7,1,1,1,1,3,5,farmk001,R,kenni001,R,,,,63/G6,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,7,1,2,3,0,3,5,senzn001,R,kenni001,R,,,,S7/L7D+,F,F,8,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,7,1,2,1,2,3,5,castn001,R,kenni001,R,senzn001,,,SB2,F,F,9,2,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
CIN202008110,KCA,7,1,2,2,2,3,5,castn001,R,kenni001,R,,senzn001,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202008110,KCA,8,0,0,0,2,3,5,mondr003,R,garra001,L,,,,K,T,F,6,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,8,0,1,1,2,3,5,franm004,R,garra001,L,,,,S8/L8D+,F,F,5,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,8,0,1,0,1,3,5,mcbrr001,R,garra001,L,franm004,,,HR/F7LD.1-H,F,T,11,8,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
CIN202008110,KCA,8,0,1,2,1,5,5,lopen001,L,garra001,L,,,,9/L89XD,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,8,0,2,1,2,5,5,merrw001,R,igler001,R,,,,9/F9S,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,8,1,0,3,1,5,5,vottj001,L,barls001,R,,,,W,T,F,3,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,8,1,0,1,2,5,5,suare001,R,barls001,R,vottj001,,,K,F,F,5,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202008110,KCA,8,1,1,0,2,5,5,vanmj001,L,barls001,R,vottj001,,,9/F9D,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202008110,KCA,8,1,2,3,2,5,5,jankt001,L,barls001,R,vottj001,,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202008110,KCA,9,0,0,1,2,5,5,solej001,R,igler001,R,,,,63/G6MS-,T,F,10,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,9,0,1,1,2,5,5,peres002,R,igler001,R,,,,K,F,F,2,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,9,0,2,1,2,5,5,dozih001,R,igler001,R,,,,K,F,F,9,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,9,1,0,1,1,5,5,casac001,R,roset001,R,,,,8/F8XD,T,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,9,1,1,0,2,5,5,coloc002,R,roset001,R,,,,9/F9S,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008110,KCA,9,1,2,1,0,5,5,farmk001,R,roset001,R,,,,S7/L7D+,F,F,6,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008110,KCA,9,1,2,1,1,5,5,senzn001,R,roset001,R,farmk001,,,9/L9D,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202008110,KCA,10,0,0,0,2,5,5,ohear001,L,simsl001,R,,dozih001,,K,T,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202008110,KCA,10,0,1,1,2,5,5,mondr003,L,simsl001,R,,dozih001,,K,F,F,6,6,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202008110,KCA,10,0,2,3,1,5,5,franm004,R,simsl001,R,,dozih001,,W,F,F,5,7,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
CIN202008110,KCA,10,0,2,3,2,5,5,philb002,L,simsl001,R,franm004,dozih001,,31/G3,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202008110,KCA,10,1,0,3,2,5,5,castn001,R,stauj001,R,,senzn001,,W,T,F,9,2,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
CIN202008110,KCA,10,1,0,0,0,5,5,vottj001,L,stauj001,R,castn001,senzn001,,D8/F8XD+.2-H(UR);1-3,F,F,3,3,21,T,T,2,F,F,0,1,F,F,0,2,3,5,0,F,F,F
CIN202008120,KCA,1,0,0,3,2,0,0,merrw001,R,milew001,L,,,,D8/L89D,T,F,8,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
CIN202008120,KCA,1,0,0,2,0,0,0,solej001,R,milew001,L,,merrw001,,PB.2-3,F,F,10,2,10,F,F,0,F,F,0,0,F,T,0,0,0,3,0,F,F,F
CIN202008120,KCA,1,0,0,3,2,0,0,solej001,R,milew001,L,,,merrw001,K,F,F,10,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
CIN202008120,KCA,1,0,1,0,0,0,0,peres002,R,milew001,L,,,merrw001,FC6/G56.3-H;B-1,F,F,2,3,19,T,T,0,F,F,0,1,F,F,0,1,0,0,4,F,F,F
CIN202008120,KCA,1,0,1,3,2,1,0,dozih001,R,milew001,L,peres002,,,W.1-2,F,F,9,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202008120,KCA,1,0,1,1,2,1,0,mcbrr001,R,milew001,L,dozih001,peres002,,S9/L9S.2-3;1-2,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F
CIN202008120,KCA,1,0,1,2,2,1,0,franm004,R,milew001,L,mcbrr001,dozih001,peres002,K,F,F,5,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
CIN202008120,KCA,1,0,2,3,1,1,0,ohear001,L,milew001,L,mcbrr001,dozih001,peres002,31/G34,F,F,3,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
CIN202008120,KCA,1,1,0,2,2,1,0,akiys001,L,kellb003,R,,,,S8/G4M,T,F,7,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008120,KCA,1,1,0,2,2,1,0,castn001,R,kellb003,R,akiys001,,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202008120,KCA,1,1,1,3,2,1,0,vottj001,L,kellb003,R,akiys001,,,W.1-2,F,F,3,3,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202008120,KCA,1,1,1,1,2,1,0,suare001,R,kellb003,R,vottj001,akiys001,,8/F8XD.2-3,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,1,3,0,F,F,F
CIN202008120,KCA,1,1,2,3,0,1,0,winkj002,L,kellb003,R,vottj001,,akiys001,W.1-2,F,F,10,5,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F
CIN202008120,KCA,1,1,2,0,2,1,0,senzn001,R,kellb003,R,winkj002,vottj001,akiys001,9/F9LS,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
CIN202008120,KCA,2,0,0,2,1,1,0,mondr003,R,milew001,L,,,,63/G6S,T,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008120,KCA,2,0,1,0,1,1,0,lopen001,L,milew001,L,,,,31/G34,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008120,KCA,2,0,2,3,1,1,0,merrw001,R,milew001,L,,,,W,F,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202008120,KCA,2,0,2,0,2,1,0,solej001,R,mahlt001,R,merrw001,,,K,F,F,10,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202008120,KCA,2,1,0,3,2,1,0,galvf001,L,kellb003,R,,,,K,T,F,6,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202008120,KCA,2,1,1,0,1,1,0,farmk001,R,kellb003,R,,,,43/G6MD+,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
