gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
DET202007280,KCA,8,0,1,1,2,3,4,philb002,L,farmb001,R,,,,43/G4,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007280,KCA,8,0,2,1,1,3,4,merrw001,R,farmb001,R,,,,53/G56+,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007280,KCA,8,1,0,0,1,3,4,reyev001,L,roset001,R,,,,S8/G4M,T,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007280,KCA,8,1,0,1,2,3,4,candj002,L,roset001,R,reyev001,,,8/F89,F,F,5,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007280,KCA,8,1,1,2,2,3,4,maybc001,R,roset001,R,reyev001,,,64(1)3/GDP/G6,F,F,9,7,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
DET202007280,KCA,9,0,0,1,2,3,4,solej001,R,jimej003,R,,,,53/G56+,T,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007280,KCA,9,0,1,0,0,3,4,mondr003,L,jimej003,R,,,,E3/P1S.BX2(24),F,F,6,3,18,T,T,0,F,F,1,0,F,F,1,0,0,0,0,F,F,F
DET202007280,KCA,9,0,2,0,2,3,4,peres002,R,jimej003,R,,,,K,F,F,2,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,1,0,0,1,1,0,0,merrw001,R,boydm001,L,,,,D8/L89XD,T,F,9,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
DET202007290,KCA,1,0,0,2,2,0,0,solej001,R,boydm001,L,,merrw001,,K,F,F,10,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202007290,KCA,1,0,1,0,1,0,0,peres002,R,boydm001,L,,merrw001,,8/F8XD.2-3,F,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
DET202007290,KCA,1,0,2,1,1,0,0,franm004,R,boydm001,L,,,merrw001,D9/L9L.3-H,F,F,5,4,21,T,T,2,F,F,0,1,F,F,0,2,0,0,4,F,F,F
DET202007290,KCA,1,0,2,0,2,1,0,mcbrr001,R,boydm001,L,,franm004,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202007290,KCA,1,1,0,2,2,1,0,goodn002,R,duffd001,L,,,,K,T,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,1,1,1,1,2,1,0,schoj001,R,duffd001,L,,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,1,1,2,0,2,1,0,cabrm001,R,duffd001,L,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,2,0,0,1,2,1,0,mondr003,R,boydm001,L,,,,T8/L78XD+,T,F,6,6,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F
DET202007290,KCA,2,0,0,2,0,1,0,cordf003,L,boydm001,L,,,mondr003,9/L9,F,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
DET202007290,KCA,2,0,1,1,0,1,0,starb001,R,boydm001,L,,,mondr003,7/SF/L7L.3-H,F,F,8,8,2,T,F,0,F,T,1,1,F,F,0,0,0,0,4,F,F,F
DET202007290,KCA,2,0,2,1,2,2,0,lopen001,L,boydm001,L,,,,K,F,F,4,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,2,1,0,2,2,2,0,cronc002,R,duffd001,L,,,,K,T,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,2,1,1,0,1,2,0,candj002,R,duffd001,L,,,,E3/G3D+.B-1,F,F,5,5,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
DET202007290,KCA,2,1,1,0,2,2,0,stewc002,L,duffd001,L,candj002,,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007290,KCA,2,1,2,0,0,2,0,reyev001,R,duffd001,L,candj002,,,64(1)/FO/G6.B-1,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
DET202007290,KCA,3,0,0,1,0,2,0,merrw001,R,boydm001,L,,,,S7/L78D,T,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007290,KCA,3,0,0,1,0,2,0,solej001,R,boydm001,L,merrw001,,,S7/L7+.1-2,F,F,10,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202007290,KCA,3,0,0,0,0,2,0,peres002,R,boydm001,L,solej001,merrw001,,8/F8S,F,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202007290,KCA,3,0,1,2,1,2,0,franm004,R,boydm001,L,solej001,merrw001,,S9/G4.2-H;1-3,F,F,5,4,20,T,T,1,F,F,0,1,F,F,0,1,3,4,0,F,F,F
DET202007290,KCA,3,0,1,1,1,3,0,mcbrr001,R,boydm001,L,franm004,,solej001,S7/L7S.3-H;1-2,F,F,3,5,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F
DET202007290,KCA,3,0,1,1,2,4,0,mondr003,R,boydm001,L,mcbrr001,franm004,,K,F,F,6,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202007290,KCA,3,0,2,1,2,4,0,cordf003,L,boydm001,L,mcbrr001,franm004,,WP.2-3;1-2,F,F,7,7,9,F,F,0,F,F,0,0,T,F,0,0,2,3,0,F,F,F
DET202007290,KCA,3,0,2,2,2,4,0,cordf003,L,boydm001,L,,mcbrr001,franm004,43/G4+,F,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
DET202007290,KCA,3,1,0,1,1,4,0,greig001,R,duffd001,L,,,,HP,T,F,2,8,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007290,KCA,3,1,0,0,1,4,0,jonej006,R,duffd001,L,greig001,,,D7/L7LD+.1-3,F,F,8,9,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
DET202007290,KCA,3,1,0,0,1,4,0,goodn002,R,duffd001,L,,jonej006,greig001,53/G56,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
DET202007290,KCA,3,1,1,1,2,4,0,schoj001,R,duffd001,L,,jonej006,greig001,9/SF/F89D.3-H,F,F,4,2,2,T,F,0,F,T,1,1,F,F,0,0,0,2,4,F,F,F
DET202007290,KCA,3,1,2,2,2,4,1,cabrm001,R,duffd001,L,,jonej006,,6/P78S,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202007290,KCA,4,0,0,1,2,4,1,starb001,R,boydm001,L,,,,S8/L89XD+,T,F,8,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007290,KCA,4,0,0,2,2,4,1,lopen001,L,boydm001,L,starb001,,,8/F8,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007290,KCA,4,0,1,0,1,4,1,merrw001,R,boydm001,L,starb001,,,7/F78,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007290,KCA,4,0,2,2,2,4,1,solej001,R,boydm001,L,starb001,,,K,F,F,10,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007290,KCA,4,1,0,1,2,4,1,cronc002,R,duffd001,L,,,,K,T,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,4,1,1,2,2,4,1,candj002,R,duffd001,L,,,,K,F,F,5,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,4,1,2,0,0,4,1,stewc002,L,duffd001,L,,,,63/G4D,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,5,0,0,2,2,4,1,peres002,R,boydm001,L,,,,53/G5,T,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,5,0,1,1,0,4,1,franm004,R,boydm001,L,,,,D7/L7LD+,F,F,5,4,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
DET202007290,KCA,5,0,1,3,2,4,1,mcbrr001,R,boydm001,L,,franm004,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202007290,KCA,5,0,2,1,0,4,1,mondr003,R,boydm001,L,,franm004,,8/L89XD,F,F,6,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202007290,KCA,5,1,0,3,1,4,1,reyev001,R,duffd001,L,,,,W,T,F,9,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007290,KCA,5,1,0,1,2,4,1,greig001,R,duffd001,L,reyev001,,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007290,KCA,5,1,1,1,2,4,1,jonej006,R,duffd001,L,reyev001,,,D7/L7D.1-3,F,F,8,9,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
DET202007290,KCA,5,1,1,1,0,4,1,goodn002,R,duffd001,L,,jonej006,reyev001,7/SF/F78XD.3-H;2-3,F,F,6,1,2,T,F,0,F,T,1,1,F,F,0,0,0,3,4,F,F,F
DET202007290,KCA,5,1,2,0,1,4,2,schoj001,R,duffd001,L,,,jonej006,HR/F9LD.3-H,F,F,4,2,23,T,T,4,F,F,0,2,F,F,0,4,0,0,4,F,F,F
DET202007290,KCA,5,1,2,1,1,4,4,cabrm001,R,duffd001,L,,,,7/L7D,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,6,0,0,3,2,4,4,cordf003,L,schrj001,R,,,,63/G6MD,T,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,6,0,1,2,1,4,4,starb001,R,schrj001,R,,,,9/L89XD+,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,6,0,2,0,1,4,4,lopen001,L,schrj001,R,,,,5/L56,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,6,1,0,3,2,4,4,cronc002,R,barls001,R,,,,W,T,F,3,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007290,KCA,6,1,0,1,2,4,4,candj002,L,barls001,R,cronc002,,,K,F,F,5,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007290,KCA,6,1,1,3,2,4,4,stewc002,L,barls001,R,cronc002,,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007290,KCA,6,1,2,1,1,4,4,reyev001,L,barls001,R,cronc002,,,7/L7,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007290,KCA,7,0,0,1,1,4,4,merrw001,R,garcb001,R,,,,2/P2,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,7,0,1,1,2,4,4,solej001,R,garcb001,R,,,,53/G56,F,F,10,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,7,0,2,1,0,4,4,peres002,R,garcb001,R,,,,43/G6M,F,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,7,1,0,1,2,4,4,greig001,R,kenni001,R,,,,K,T,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,7,1,1,3,2,4,4,jonej006,R,kenni001,R,,,,HR/F9D,F,F,8,9,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
DET202007290,KCA,7,1,1,0,2,4,5,goodn002,L,kenni001,R,,,,K,F,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,7,1,2,0,1,4,5,schoj001,R,kenni001,R,,,,9/F9L,F,F,4,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,8,0,0,2,0,4,5,franm004,R,farmb001,R,,,,53/G56D,T,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,8,0,1,1,2,4,5,ohear001,L,farmb001,R,,,,43/G34,F,T,11,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,8,0,2,1,1,4,5,mondr003,L,farmb001,R,,,,43/G34D,F,F,6,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,8,1,0,2,0,4,5,cabrm001,R,zubet001,R,,,,63/G6,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,8,1,1,0,1,4,5,cronc002,R,zubet001,R,,,,3/P3DF/FL,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,8,1,2,1,2,4,5,candj002,L,zubet001,R,,,,8/F8XD,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,9,0,0,2,2,4,5,cordf003,L,jimej003,R,,,,4/L4D+,T,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,9,0,1,0,1,4,5,gorda001,L,jimej003,R,,,,163/G4,F,T,11,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007290,KCA,9,0,2,1,1,4,5,lopen001,L,jimej003,R,,,,6/P6D,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,1,0,0,0,1,0,0,merrw001,R,novai001,R,,,,53/G5,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,1,0,1,1,1,0,0,solej001,R,novai001,R,,,,D8/L89XD+,F,F,10,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
DET202007300,KCA,1,0,1,0,1,0,0,peres002,R,novai001,R,,solej001,,8/L8XD+.2-3,F,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
DET202007300,KCA,1,0,2,1,0,0,0,ohear001,L,novai001,R,,,solej001,S7/G6.3-H,F,F,3,4,20,T,T,1,F,F,0,1,F,F,0,1,0,0,4,F,F,F
DET202007300,KCA,1,0,2,1,2,1,0,franm004,R,novai001,R,ohear001,,,8/L8XD,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007300,KCA,1,1,0,3,2,1,0,casth001,L,singb001,R,,,,W,T,F,6,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,1,1,0,1,0,1,0,schoj001,R,singb001,R,casth001,,,3(B)43(1)/GDP/G3,F,F,4,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,1,1,2,0,1,1,0,cabrm001,R,singb001,R,,,,HR/F9LD,F,F,10,3,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
DET202007300,KCA,1,1,2,3,2,1,1,cronc002,R,singb001,R,,,,63/G6M,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,2,0,0,0,0,1,1,gorda001,L,novai001,R,,,,D9/L9L,T,F,7,6,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
DET202007300,KCA,2,0,0,0,0,1,1,mondr003,L,novai001,R,,gorda001,,1/BP2-,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202007300,KCA,2,0,1,0,2,1,1,cordf003,L,novai001,R,,gorda001,,S8/G4M+.2-H,F,F,9,8,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
DET202007300,KCA,2,0,1,1,2,2,1,philb002,L,novai001,R,cordf003,,,13/G13-.1-2,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
DET202007300,KCA,2,0,2,0,2,2,1,merrw001,R,novai001,R,,cordf003,,K,F,F,4,1,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202007300,KCA,2,1,0,1,0,2,1,stewc002,L,singb001,R,,,,5/P2F/FL,T,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,2,1,1,2,2,2,1,maybc001,R,singb001,R,,,,63/G6,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,2,1,2,0,2,2,1,candj002,L,singb001,R,,,,K,F,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,3,0,0,3,2,2,1,solej001,R,novai001,R,,,,8/L78XD+,T,F,10,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,3,0,1,3,2,2,1,peres002,R,novai001,R,,,,D8/L89XD+,F,F,2,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
DET202007300,KCA,3,0,1,0,0,2,1,ohear001,L,novai001,R,,peres002,,3/G3.2-3,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
DET202007300,KCA,3,0,2,1,1,2,1,franm004,R,novai001,R,,,peres002,63/G6,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
DET202007300,KCA,3,1,0,3,2,2,1,romia002,R,singb001,R,,,,K,T,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,3,1,1,0,2,2,1,jonej006,R,singb001,R,,,,S8/L8+,F,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,3,1,1,0,0,2,1,casth001,L,singb001,R,jonej006,,,PO1(13),F,F,6,1,8,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,3,1,2,0,1,2,1,casth001,L,singb001,R,,,,43/G4,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,4,0,0,0,1,2,1,gorda001,L,novai001,R,,,,63/G4D,T,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,4,0,1,0,1,2,1,mondr003,L,novai001,R,,,,S7/G6+,F,F,6,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,4,0,1,1,0,2,1,cordf003,L,novai001,R,mondr003,,,8/F8XD,F,F,9,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007300,KCA,4,0,2,2,2,2,1,philb002,L,novai001,R,mondr003,,,63/G6,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007300,KCA,4,1,0,0,2,2,1,schoj001,R,singb001,R,,,,HR/L78XD,T,F,4,2,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
DET202007300,KCA,4,1,0,3,2,2,2,cabrm001,R,singb001,R,,,,63/G6+,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,4,1,1,3,2,2,2,cronc002,R,singb001,R,,,,W,F,F,3,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,4,1,1,2,0,2,2,stewc002,L,singb001,R,cronc002,,,36(1)/FO/G3+.B-1,F,F,7,5,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,4,1,2,3,1,2,2,maybc001,R,singb001,R,stewc002,,,S8/L8.1-2,F,F,9,6,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202007300,KCA,4,1,2,0,0,2,2,candj002,L,singb001,R,maybc001,stewc002,,8/F8XD+,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202007300,KCA,5,0,0,0,2,2,2,merrw001,R,novai001,R,,,,43/G4S,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,5,0,1,0,2,2,2,solej001,R,novai001,R,,,,K,F,F,10,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,5,0,2,0,2,2,2,peres002,R,novai001,R,,,,4/L6MD+,F,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,5,1,0,0,2,2,2,romia002,R,singb001,R,,,,S39/L4D,T,F,2,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,5,1,0,1,2,2,2,jonej006,R,singb001,R,romia002,,,9/F9D,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007300,KCA,5,1,1,1,2,2,2,casth001,L,singb001,R,romia002,,,7/F78D,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007300,KCA,5,1,2,0,2,2,2,schoj001,R,singb001,R,romia002,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007300,KCA,6,0,0,2,0,2,2,ohear001,L,novai001,R,,,,43/G4D,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,6,0,1,1,2,2,2,franm004,R,novai001,R,,,,K,F,F,5,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,6,0,2,3,1,2,2,gorda001,L,novai001,R,,,,S9/G34,F,F,7,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,6,0,2,1,0,2,2,mondr003,L,novai001,R,gorda001,,,S8/G6M.1-3,F,F,6,7,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
DET202007300,KCA,6,0,2,3,2,2,2,mcbrr001,R,alext001,L,mondr003,,gorda001,9/F9LF/FL,F,T,11,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
DET202007300,KCA,6,1,0,1,2,2,2,cabrm001,R,hollg001,R,,,,K,T,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,6,1,1,1,0,2,2,cronc002,R,hollg001,R,,,,53/G5D,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,6,1,2,2,2,2,2,stewc002,L,hollg001,R,,,,S5/G5-,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,6,1,2,1,2,2,2,maybc001,R,hollg001,R,stewc002,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007300,KCA,7,0,0,3,2,2,2,philb002,L,cisnj001,R,,,,K,T,F,9,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,7,0,1,0,0,2,2,merrw001,R,cisnj001,R,,,,HP,F,F,4,1,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,7,0,1,0,1,2,2,solej001,R,cisnj001,R,merrw001,,,D9/L9LD.1-3,F,F,10,2,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
DET202007300,KCA,7,0,1,1,0,2,2,peres002,R,cisnj001,R,,solej001,merrw001,FC4/G4M.3-H;2X3(45);B-1,F,F,2,3,19,T,T,0,F,F,1,1,F,F,0,1,0,0,4,F,F,F
DET202007300,KCA,7,0,2,3,2,3,2,ohear001,L,cisnj001,R,peres002,,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007300,KCA,7,1,0,1,2,3,2,candj002,L,newbj001,R,,,,K,T,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,7,1,1,1,1,3,2,romia002,R,newbj001,R,,,,6/P6S,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,7,1,2,3,1,3,2,jonej006,R,newbj001,R,,,,W,F,F,8,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,7,1,2,0,0,3,2,casth001,L,kenni001,R,jonej006,,,6/P5DF/FL,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202007300,KCA,8,0,0,1,0,3,2,franm004,R,fulmc001,R,,,,8/F78XD,T,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,8,0,1,0,0,3,2,gorda001,L,fulmc001,R,,,,S7/L6D,F,F,7,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202007300,KCA,8,0,1,0,1,3,2,mondr003,L,fulmc001,R,gorda001,,,S9/G4+.1-3,F,F,6,7,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
DET202007300,KCA,8,0,1,0,1,3,2,starb001,R,fulmc001,R,mondr003,,gorda001,D7/G5+.3-H;1-H,F,F,8,8,21,T,T,2,F,F,0,2,F,F,0,2,4,0,4,F,F,F
DET202007300,KCA,8,0,1,3,2,5,2,philb002,L,fulmc001,R,,starb001,,K,F,F,9,9,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202007300,KCA,8,0,2,0,0,5,2,merrw001,R,fulmc001,R,,starb001,,63/G6,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202007300,KCA,8,1,0,1,0,5,2,schoj001,R,kenni001,R,,,,8/F8XD+,T,F,4,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,8,1,1,1,1,5,2,cabrm001,R,kenni001,R,,,,HR/L7D,F,F,10,3,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
DET202007300,KCA,8,1,1,0,2,5,3,cronc002,R,kenni001,R,,,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202007300,KCA,8,1,2,0,2,5,3,stewc002,L,kenni001,R,,,,K,F,F,7,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
