gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
MIL202008030,CHA,7,0,1,3,0,2,4,robel002,R,burnc002,R,,,,W,F,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,7,0,1,3,2,2,4,moncy001,L,burnc002,R,robel002,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,burnc002,,,F,F
MIL202008030,CHA,7,0,2,1,0,2,4,abrej003,R,burnc002,R,robel002,,,SB2,F,F,3,3,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F,burnc002,,,F,F
MIL202008030,CHA,7,0,2,3,0,2,4,abrej003,R,burnc002,R,,robel002,,HR/F8XD.2-H,F,F,3,3,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F,,burnc002,,F,F
MIL202008030,CHA,7,0,2,2,2,4,4,grany001,L,pheld001,R,,,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,7,1,0,3,2,4,4,morrl001,L,detwr001,L,,,,31/G34,T,F,10,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,7,1,1,0,2,4,4,hiurk001,R,detwr001,L,,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,7,1,2,2,0,4,4,yelic001,L,detwr001,L,,,,S9/G34,F,F,7,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,7,1,2,2,2,4,4,garca003,R,detwr001,L,yelic001,,,K+WP.1-3(E2/TH);B-1,F,F,8,4,3,T,T,0,F,F,0,0,T,F,1,1,3,0,0,F,F,F,detwr001,,,F,F
MIL202008030,CHA,7,1,2,1,2,4,4,sogae001,L,detwr001,L,garca003,,yelic001,K,F,F,5,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F,detwr001,,detwr001,F,F
