gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
NYA202008010,BOS,9,0,2,3,2,2,5,bradj001,L,haled001,R,,,,W,F,F,8,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008010,BOS,9,0,2,0,0,2,5,lin-t001,L,haled001,R,bradj001,,,S8/L89D.1-3,F,F,4,9,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
NYA202008010,BOS,9,0,2,0,2,2,5,benia002,L,haled001,R,lin-t001,,bradj001,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
NYA202008020,BOS,1,0,0,1,1,0,0,pillk001,R,paxtj001,L,,,,7/L78XD,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,1,0,1,1,2,0,0,dever001,L,paxtj001,L,,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,1,0,2,3,2,0,0,martj006,R,paxtj001,L,,,,D8/L8XD+,F,F,9,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202008020,BOS,1,0,2,0,1,0,0,bogax001,R,paxtj001,L,,martj006,,WP.2-3,F,F,6,4,9,F,F,0,F,F,0,0,T,F,0,0,0,3,0,F,F,F
NYA202008020,BOS,1,0,2,1,1,0,0,bogax001,R,paxtj001,L,,,martj006,HR/F89XD.3-H,F,F,6,4,23,T,T,4,F,F,0,2,F,F,0,4,0,0,4,F,F,F
NYA202008020,BOS,1,0,2,1,1,2,0,vazqc001,R,paxtj001,L,,,,13/G1S,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,1,1,0,0,2,2,0,lemad001,R,brica001,R,,,,K,T,F,4,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,1,1,1,3,2,2,0,judga001,R,brica001,R,,,,E4/P8S.B-1,F,F,9,2,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
NYA202008020,BOS,1,1,1,0,2,2,0,torrg001,R,brica001,R,judga001,,,K,F,F,6,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008020,BOS,1,1,2,3,0,2,0,stanm004,R,brica001,R,judga001,,,W.1-2,F,F,10,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008020,BOS,1,1,2,3,2,2,0,hicka001,L,brica001,R,stanm004,judga001,,W.2-3;1-2,F,F,8,5,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
NYA202008020,BOS,1,1,2,3,2,2,0,voitl001,R,brica001,R,hicka001,stanm004,judga001,K,F,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
NYA202008020,BOS,2,0,0,3,2,2,0,chavm001,R,paxtj001,L,,,,K,T,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,2,0,1,1,0,2,0,plawk001,R,paxtj001,L,,,,S8/G4M+,F,F,2,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008020,BOS,2,0,1,2,0,2,0,bradj001,L,paxtj001,L,plawk001,,,43/G34D.1-2,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
NYA202008020,BOS,2,0,2,1,2,2,0,peraj003,R,paxtj001,L,,plawk001,,3/P3F/FL,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008020,BOS,2,1,0,3,2,2,0,sancg002,R,hallm002,L,,,,K,T,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,2,1,1,1,0,2,0,urshg001,R,hallm002,L,,,,S7/L7,F,F,5,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008020,BOS,2,1,1,1,1,2,0,andum001,R,hallm002,L,urshg001,,,54(1)/FO/G5.B-1,F,F,7,9,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
NYA202008020,BOS,2,1,2,3,2,2,0,lemad001,R,hallm002,L,andum001,,,W.1-2,F,F,4,1,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008020,BOS,2,1,2,2,2,2,0,judga001,R,hallm002,L,lemad001,andum001,,HR/L7LD.2-H;1-H,F,F,9,2,23,T,T,4,F,F,0,3,F,F,0,4,4,4,0,F,F,F
NYA202008020,BOS,2,1,2,1,1,2,3,torrg001,R,hallm002,L,,,,43/G4M,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,3,0,0,0,1,2,3,pillk001,R,paxtj001,L,,,,DGR/F89XD,T,F,7,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202008020,BOS,3,0,0,0,1,2,3,dever001,L,paxtj001,L,,pillk001,,S9/G4.2-H,F,F,5,2,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
NYA202008020,BOS,3,0,0,0,2,3,3,martj006,R,paxtj001,L,dever001,,,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008020,BOS,3,0,1,0,2,3,3,bogax001,R,paxtj001,L,dever001,,,S7/L7.1-H(E7)(NR)(UR);B-3,F,F,6,4,20,T,T,1,F,F,0,0,F,F,1,3,5,0,0,F,F,F
NYA202008020,BOS,3,0,1,0,1,4,3,vazqc001,R,paxtj001,L,,,bogax001,S9/G4.3-H(UR),F,F,10,5,20,T,T,1,F,F,0,1,F,F,0,1,0,0,5,F,F,F
NYA202008020,BOS,3,0,1,2,2,5,3,chavm001,R,paxtj001,L,vazqc001,,,K,F,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008020,BOS,3,0,2,1,2,5,3,plawk001,R,paxtj001,L,vazqc001,,,8/F8XD,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008020,BOS,3,1,0,3,2,5,3,stanm004,R,hallm002,L,,,,W,T,F,10,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008020,BOS,3,1,0,1,0,5,3,hicka001,R,hallm002,L,stanm004,,,8/L89XD,F,F,8,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008020,BOS,3,1,1,1,2,5,3,voitl001,R,hallm002,L,stanm004,,,K,F,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008020,BOS,3,1,2,1,2,5,3,sancg002,R,hallm002,L,stanm004,,,D9/L9D.1-H,F,F,2,7,21,T,T,2,F,F,0,1,F,F,0,2,4,0,0,F,F,F
NYA202008020,BOS,3,1,2,0,2,5,4,urshg001,R,hallm002,L,,sancg002,,D7/L7LD+.2-H,F,F,5,8,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
NYA202008020,BOS,3,1,2,1,1,5,5,andum001,R,hallm002,L,,urshg001,,7/L7LD,F,F,7,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008020,BOS,4,0,0,2,2,5,5,bradj001,L,kingm002,R,,,,K,T,F,8,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,4,0,1,0,1,5,5,peraj003,R,kingm002,R,,,,8/F8D,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,4,0,2,3,1,5,5,pillk001,R,kingm002,R,,,,43/G6,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,4,1,0,1,1,5,5,lemad001,R,hembh001,R,,,,9/F9LF/FL,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,4,1,1,1,2,5,5,judga001,R,hembh001,R,,,,53/G5D,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,4,1,2,1,1,5,5,torrg001,R,hembh001,R,,,,7/F7S,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,5,0,0,0,2,5,5,dever001,L,kingm002,R,,,,K,T,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,5,0,1,2,2,5,5,martj006,R,kingm002,R,,,,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,5,0,2,3,2,5,5,bogax001,R,kingm002,R,,,,HR/L78XD,F,F,6,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202008020,BOS,5,0,2,3,2,6,5,vazqc001,R,kingm002,R,,,,43/G4MD+,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,5,1,0,1,2,6,5,stanm004,R,hembh001,R,,,,63/G6D,T,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,5,1,1,1,0,6,5,hicka001,L,hembh001,R,,,,8/F8XD,F,F,8,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,5,1,2,2,2,6,5,voitl001,R,hembh001,R,,,,HR/L7LD,F,F,3,6,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202008020,BOS,5,1,2,0,2,6,6,sancg002,R,hembh001,R,,,,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,6,0,0,0,1,6,6,chavm001,R,kingm002,R,,,,63/G6-,T,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,6,0,1,3,2,6,6,plawk001,R,kingm002,R,,,,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,6,0,2,1,1,6,6,bradj001,L,kingm002,R,,,,41/G34,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,6,1,0,3,2,6,6,urshg001,R,waldm002,R,,,,S7/L7L,T,F,5,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008020,BOS,6,1,0,2,0,6,6,andum001,R,waldm002,R,urshg001,,,64(1)3/GDP/G6S,F,F,7,9,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,6,1,2,1,1,6,6,lemad001,R,waldm002,R,,,,S9/G34,F,F,4,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008020,BOS,6,1,2,1,0,6,6,judga001,R,waldm002,R,lemad001,,,WP.1-2,F,F,9,2,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
NYA202008020,BOS,6,1,2,3,1,6,6,judga001,R,waldm002,R,,lemad001,,W,F,F,9,2,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
NYA202008020,BOS,6,1,2,2,1,6,6,torrg001,R,waldm002,R,judga001,lemad001,,9/F89D,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008020,BOS,7,0,0,1,2,6,6,peraj003,R,kingm002,R,,,,9/F89D,T,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,7,0,1,0,1,6,6,pillk001,R,kingm002,R,,,,9/L9,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,7,0,2,2,1,6,6,dever001,L,kingm002,R,,,,HR/F89XD,F,F,5,2,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202008020,BOS,7,0,2,0,0,7,6,martj006,R,ottaa001,R,,,,7/F78XD+,F,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,7,1,0,0,0,7,6,stanm004,R,waldm002,R,,,,43/G4MD+,T,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,7,1,1,2,2,7,6,hicka001,L,waldm002,R,,,,K,F,F,8,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,7,1,2,0,0,7,6,voitl001,R,waldm002,R,,,,7/F78S,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,8,0,0,1,1,7,6,bogax001,R,ottaa001,R,,,,D8/L78XD+,T,F,6,4,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202008020,BOS,8,0,0,0,0,7,6,vazqc001,R,ottaa001,R,,bogax001,,53/G56,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008020,BOS,8,0,1,2,2,7,6,morem001,L,ottaa001,R,,bogax001,,K,F,T,11,6,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008020,BOS,8,0,2,3,2,7,6,plawk001,R,ottaa001,R,,bogax001,,W,F,F,2,7,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
NYA202008020,BOS,8,0,2,3,2,7,6,bradj001,L,ottaa001,R,plawk001,bogax001,,K,F,F,8,8,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008020,BOS,8,1,0,2,0,7,6,sancg002,R,barnm001,R,,,,8/F78D+,T,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,8,1,1,0,2,7,6,urshg001,R,barnm001,R,,,,K,F,F,5,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,8,1,2,3,1,7,6,taucm001,L,barnm001,R,,,,W,F,F,7,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008020,BOS,8,1,2,0,1,7,6,lemad001,R,barnm001,R,taucm001,,,SB2,F,F,4,1,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
NYA202008020,BOS,8,1,2,2,2,7,6,lemad001,R,barnm001,R,,taucm001,,S8/G4.2-H,F,F,4,1,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
NYA202008020,BOS,8,1,2,2,0,7,7,judga001,R,barnm001,R,lemad001,,,HR/F78XD.1-H,F,F,9,2,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
NYA202008020,BOS,8,1,2,1,2,7,9,torrg001,R,barnm001,R,,,,7/F7,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,9,0,0,2,2,7,9,peraj003,R,britz001,L,,,,53/G5,T,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,9,0,1,1,2,7,9,pillk001,R,britz001,L,,,,K,F,F,9,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008020,BOS,9,0,2,0,0,7,9,dever001,L,britz001,L,,,,43/G4,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,1,0,0,0,0,0,0,mccua001,R,coleg001,R,,,,9/F9,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,1,0,1,1,1,0,0,hoskr001,R,coleg001,R,,,,53/G56S-,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,1,0,2,2,2,0,0,harpb003,L,coleg001,R,,,,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,1,1,0,3,2,0,0,lemad001,R,arrij001,R,,,,HR/L9D,T,F,4,1,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202008030,PHI,1,1,0,1,0,0,1,judga001,R,arrij001,R,,,,S8/L8D+,F,F,9,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,1,1,0,1,1,0,1,hicka001,L,arrij001,R,judga001,,,46(1)/FO/G34.B-1,F,F,8,3,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,1,1,1,1,0,0,1,stanm004,R,arrij001,R,hicka001,,,54(1)3/GDP/G5,F,F,10,4,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,2,0,0,0,1,0,1,realj001,R,coleg001,R,,,,63/G56,T,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,2,0,1,3,2,0,1,gregd001,L,coleg001,R,,,,8/L8XD+,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,2,0,2,0,0,0,1,seguj002,R,coleg001,R,,,,8/F89XD,F,F,5,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,2,1,0,0,1,0,1,fordm002,L,arrij001,R,,,,S4/G4,T,F,3,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,2,1,0,1,1,0,1,urshg001,R,arrij001,R,fordm002,,,36(1)3/GDP/G3+,F,F,5,6,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,2,1,2,1,1,0,1,sancg002,R,arrij001,R,,,,7/L7D,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,3,0,0,3,2,0,1,brucj001,L,coleg001,R,,,,HR/F89XD,T,F,10,7,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202008030,PHI,3,0,0,3,2,1,1,kings001,R,coleg001,R,,,,53/G5D,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,3,0,1,0,1,1,1,hasea001,L,coleg001,R,,,,43/G4,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,3,0,2,0,1,1,1,mccua001,R,coleg001,R,,,,S5/G56S,F,F,7,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,3,0,2,2,2,1,1,hoskr001,R,coleg001,R,mccua001,,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008030,PHI,3,1,0,1,1,1,1,gardb001,L,arrij001,R,,,,HR/L7LD,T,F,7,8,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202008030,PHI,3,1,0,1,0,1,2,wadet002,L,arrij001,R,,,,3/G3,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,3,1,1,2,2,1,2,lemad001,R,arrij001,R,,,,43/G4,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,3,1,2,3,1,1,2,judga001,R,arrij001,R,,,,D7/G5,F,F,9,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202008030,PHI,3,1,2,2,2,1,2,hicka001,L,arrij001,R,,judga001,,D7/L78D.2-H,F,F,8,3,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
NYA202008030,PHI,3,1,2,2,2,1,3,stanm004,R,arrij001,R,,hicka001,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008030,PHI,4,0,0,2,1,1,3,harpb003,L,coleg001,R,,,,S7/L7+,T,F,9,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,4,0,0,1,2,1,3,realj001,R,coleg001,R,harpb003,,,K,F,F,2,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008030,PHI,4,0,1,1,1,1,3,gregd001,L,coleg001,R,harpb003,,,S9/L9.1-2,F,F,6,5,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008030,PHI,4,0,1,2,0,1,3,seguj002,R,coleg001,R,gregd001,harpb003,,54(1)3/GDP/G56,F,F,5,6,2,T,T,0,F,F,2,0,F,F,0,0,0,2,0,F,F,F
NYA202008030,PHI,4,1,0,2,2,1,3,fordm002,L,arrij001,R,,,,K,T,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,4,1,1,3,2,1,3,urshg001,R,arrij001,R,,,,K,F,F,5,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,4,1,2,0,2,1,3,sancg002,R,arrij001,R,,,,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,5,0,0,3,2,1,3,brucj001,L,coleg001,R,,,,W,T,F,10,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,5,0,0,1,1,1,3,kings001,R,coleg001,R,brucj001,,,9/F9D,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008030,PHI,5,0,1,2,2,1,3,hasea001,L,coleg001,R,brucj001,,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008030,PHI,5,0,2,0,2,1,3,mccua001,R,coleg001,R,brucj001,,,64(1)/FO/G6.B-1,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,5,1,0,0,0,1,3,gardb001,L,arrij001,R,,,,43/G34,T,F,7,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,5,1,1,1,2,1,3,wadet002,L,arrij001,R,,,,43/G4,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,5,1,2,0,2,1,3,lemad001,R,arrij001,R,,,,S5/G56S,F,F,4,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,5,1,2,2,2,1,3,judga001,R,arrij001,R,lemad001,,,WP.1-2,F,F,9,2,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
NYA202008030,PHI,5,1,2,3,2,1,3,judga001,R,arrij001,R,,lemad001,,7/F78XD,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008030,PHI,6,0,0,2,0,1,3,hoskr001,R,coleg001,R,,,,8/F8XD+,T,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,6,0,1,0,0,1,3,harpb003,L,coleg001,R,,,,3/L3+,F,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,6,0,2,3,2,1,3,realj001,R,coleg001,R,,,,S5/G56+,F,F,2,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,6,0,2,1,1,1,3,gregd001,L,coleg001,R,realj001,,,4/P4S,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008030,PHI,6,1,0,3,1,1,3,hicka001,L,guerd001,R,,,,W,T,F,8,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,6,1,0,0,1,1,3,stanm004,R,guerd001,R,hicka001,,,HP.1-2,F,F,10,4,16,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008030,PHI,6,1,0,3,2,1,3,fordm002,L,guerd001,R,stanm004,hicka001,,9/F9D.2-3,F,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,1,3,0,F,F,F
NYA202008030,PHI,6,1,1,1,0,1,3,urshg001,R,guerd001,R,stanm004,,hicka001,HR/F78XD.3-H;1-H,F,F,5,6,23,T,T,4,F,F,0,3,F,F,0,4,4,0,4,F,F,F
NYA202008030,PHI,6,1,1,1,2,1,6,sancg002,R,guerd001,R,,,,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,6,1,2,0,1,1,6,gardb001,L,morga001,L,,,,8/L78XD,F,F,7,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,7,0,0,3,2,1,6,seguj002,R,krisb001,R,,,,W,T,F,5,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008030,PHI,7,0,0,3,1,1,6,brucj001,L,krisb001,R,seguj002,,,W.1-2,F,F,10,7,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008030,PHI,7,0,0,0,0,1,6,kings001,R,krisb001,R,brucj001,seguj002,,8/F89XD.2-3,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,1,3,0,F,F,F
NYA202008030,PHI,7,0,1,3,2,1,6,hasea001,L,krisb001,R,brucj001,,seguj002,S8/L78.3-H;1-2,F,F,8,9,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F
NYA202008030,PHI,7,0,1,0,0,2,6,mccua001,R,greec003,R,hasea001,brucj001,,WP.2-3;1-2,F,F,7,1,9,F,F,0,F,F,0,0,T,F,0,0,2,3,0,F,F,F
NYA202008030,PHI,7,0,1,1,2,2,6,mccua001,R,greec003,R,,hasea001,brucj001,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
NYA202008030,PHI,7,0,2,0,2,2,6,hoskr001,R,greec003,R,,hasea001,brucj001,K.BX1(23),F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
NYA202008030,PHI,7,1,0,0,1,2,6,wadet002,L,huntt002,R,,,,13/BG25-,T,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,7,1,1,0,2,2,6,lemad001,R,huntt002,R,,,,63/G6,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,7,1,2,3,2,2,6,judga001,R,huntt002,R,,,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,8,0,0,1,2,2,6,harpb003,L,avill001,L,,,,K,T,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008030,PHI,8,0,1,2,1,2,6,realj001,R,avill001,L,,,,S5/G5,F,F,2,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
