gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
SEA201903290,BOS,3,0,0,2,2,1,3,vazqc001,R,kikuy001,L,,,,8/F+,T,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,3,0,1,2,1,1,3,benia002,L,kikuy001,L,,,,7/F,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,3,0,2,2,1,1,3,bettm001,R,kikuy001,L,,,,53/G,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,3,1,0,0,0,1,3,smitm007,L,eovan001,R,,,,7/F,T,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,3,1,1,1,1,1,3,hanim001,R,eovan001,R,,,,8/F,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,3,1,2,2,1,1,3,santd002,R,eovan001,R,,,,S9/L,F,F,7,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,3,1,2,3,0,1,3,brucj001,L,eovan001,R,santd002,,,W.1-2,F,F,3,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F,eovan001,,,F,F
SEA201903290,BOS,3,1,2,1,0,1,3,encae001,R,eovan001,R,brucj001,santd002,,54(1)/FO/G,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,1,0,2,0,F,F,F,eovan001,eovan001,,F,F
SEA201903290,BOS,4,0,0,1,0,1,3,martj006,R,kikuy001,L,,,,9/L,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,4,0,1,1,2,1,3,bogax001,R,kikuy001,L,,,,63/G,F,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
