gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
MIN201903300,CLE,2,0,1,1,1,0,0,bauej001,L,odorj001,R,ramih003,,,4/P,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,odorj001,,,F,F
MIN201903300,CLE,2,0,2,3,2,0,0,perer003,R,odorj001,R,ramih003,,,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,odorj001,,,F,F
MIN201903300,CLE,2,1,0,1,2,0,0,rosae001,L,bauet001,R,,,,9/F,T,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,2,1,1,3,2,0,0,cronc002,R,bauet001,R,,,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,2,1,2,1,2,0,0,gonzm002,L,bauet001,R,,,,K,F,F,5,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,3,0,0,0,2,0,0,millb002,L,odorj001,R,,,,K,T,F,4,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,3,0,1,0,2,0,0,morom001,L,odorj001,R,,,,K,F,F,6,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,3,0,2,3,2,0,0,martl004,L,odorj001,R,,,,W,F,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,3,0,2,1,2,0,0,ramij003,L,odorj001,R,martl004,,,8/F,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,odorj001,,,F,F
MIN201903300,CLE,3,1,0,1,2,0,0,schoj001,R,bauet001,R,,,,K,T,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,3,1,1,3,2,0,0,garvm001,R,bauet001,R,,,,53/G,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,3,1,2,2,2,0,0,buxtb001,R,bauet001,R,,,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,4,0,0,1,2,0,0,naqut001,L,odorj001,R,,,,K,T,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,4,0,1,1,1,0,0,santc002,L,odorj001,R,,,,5/P,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,4,0,2,3,0,0,0,ramih003,R,odorj001,R,,,,HR/7/F,F,F,10,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,4,0,2,3,2,1,0,bauej001,L,odorj001,R,,,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,4,1,0,0,1,1,0,keplm001,L,bauet001,R,,,,5/P5F,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,4,1,1,1,2,1,0,polaj001,L,bauet001,R,,,,T9/F,F,F,6,2,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,4,1,1,2,2,1,0,cruzn002,R,bauet001,R,,,polaj001,34/G.3-H,F,F,10,3,2,T,T,0,F,F,1,1,F,F,0,0,0,0,4,F,F,F,,,bauet001,F,F
MIN201903300,CLE,4,1,2,2,1,1,1,rosae001,L,bauet001,R,,,,43/G,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,5,0,0,3,2,1,1,perer003,R,odorj001,R,,,,53/G,T,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,5,0,1,0,0,1,1,millb002,L,odorj001,R,,,,13/BG,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,5,0,2,1,2,1,1,morom001,L,odorj001,R,,,,K,F,F,6,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,5,1,0,2,2,1,1,cronc002,R,bauet001,R,,,,K,T,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,5,1,1,1,2,1,1,gonzm002,L,bauet001,R,,,,K,F,F,5,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,5,1,2,0,2,1,1,schoj001,R,bauet001,R,,,,K,F,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,6,0,0,0,0,1,1,martl004,L,odorj001,R,,,,3/BP,T,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,6,0,1,2,2,1,1,ramij003,L,odorj001,R,,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,6,0,2,2,2,1,1,naqut001,L,odorj001,R,,,,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,6,1,0,2,2,1,1,garvm001,R,bauet001,R,,,,9/F,T,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,6,1,1,0,1,1,1,buxtb001,R,bauet001,R,,,,7/F,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,6,1,2,3,2,1,1,keplm001,L,bauet001,R,,,,K,F,F,9,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,7,0,0,3,2,1,1,santc002,L,may-t001,R,,,,7/F,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,7,0,1,1,1,1,1,ramih003,R,may-t001,R,,,,S5/G,F,F,10,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,7,0,1,0,2,1,1,luplj001,R,mejia001,L,ramih003,,,K,F,T,11,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,may-t001,,,F,F
MIN201903300,CLE,7,0,2,3,2,1,1,perer003,R,mejia001,L,ramih003,,,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,may-t001,,,F,F
MIN201903300,CLE,7,1,0,3,2,1,1,polaj001,L,bauet001,R,,,,W,T,F,6,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,7,1,0,0,2,1,1,cruzn002,R,bauet001,R,polaj001,,,PO1(E2).1-2,F,F,10,3,8,F,F,0,F,F,0,0,F,F,1,0,2,0,0,F,F,F,bauet001,,,F,F
MIN201903300,CLE,7,1,0,2,2,1,1,cruzn002,R,bauet001,R,,polaj001,,HP,F,F,10,3,16,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F,,bauet001,,F,F
MIN201903300,CLE,7,1,0,3,2,1,1,rosae001,L,bauet001,R,cruzn002,polaj001,,7/F,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,bauet001,bauet001,,F,F
MIN201903300,CLE,7,1,1,2,2,1,1,cronc002,R,bauet001,R,cruzn002,polaj001,,46(1)3/GDP,F,F,3,5,2,T,T,0,F,F,2,0,F,F,0,0,0,2,0,F,F,F,bauet001,bauet001,,F,F
MIN201903300,CLE,8,0,0,1,2,1,1,millb002,L,roget001,L,,,,S8/L,T,F,4,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,8,0,0,0,0,1,1,morom001,R,roget001,L,millb002,,,34(1)/FO/BG,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,roget001,,,F,F
